"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.005289,0.015488,0.0053323,0.0072372,0.001219,0.029429,0.029489
0.005325,0.015530,0.0055202,0.0072055,0.001167,0.029452,0.028803
0.005278,0.015292,0.0056474,0.0072899,0.001191,0.029648,0.028194
0.005313,0.015195,0.0058676,0.0072755,0.001204,0.029453,0.027519
0.005333,0.015186,0.0060594,0.0072804,0.001241,0.029042,0.026694
0.005340,0.015161,0.0061315,0.0072670,0.001288,0.028672,0.026165
0.005339,0.015233,0.0061884,0.0072722,0.001301,0.028072,0.025809
0.005426,0.015419,0.0062590,0.0072158,0.001244,0.027314,0.025962
0.005486,0.015567,0.0063131,0.0071590,0.001192,0.026826,0.026328
0.005442,0.015578,0.0062797,0.0072308,0.001164,0.026764,0.026758
0.005354,0.015421,0.0061362,0.0073939,0.001126,0.027124,0.027754
0.005235,0.015368,0.0059428,0.0076851,0.001112,0.027238,0.028479
0.005133,0.015363,0.0057541,0.0079760,0.001106,0.027413,0.029042
0.005070,0.015547,0.0056081,0.0082666,0.001096,0.027237,0.028956
0.004992,0.015722,0.0054803,0.0085955,0.001106,0.027118,0.028488
0.004949,0.015803,0.0053471,0.0089383,0.001123,0.027118,0.027976
0.004915,0.015856,0.0052477,0.0092824,0.001180,0.026952,0.027111
0.004907,0.015804,0.0051322,0.0095364,0.001309,0.026868,0.026554
0.004958,0.015757,0.0050290,0.0096538,0.001542,0.026672,0.026003
0.005344,0.015675,0.0049509,0.0096303,0.002008,0.026538,0.025385
0.005970,0.015697,0.0048022,0.0095968,0.002525,0.026230,0.024755
0.006611,0.016028,0.0045953,0.0094245,0.003337,0.025465,0.024516
0.007500,0.016574,0.0043657,0.0091557,0.004266,0.024274,0.024653
0.008684,0.017098,0.0044665,0.0089079,0.005155,0.023277,0.024348
0.009856,0.017478,0.0048195,0.0087926,0.006263,0.022314,0.023980
0.010629,0.017934,0.0053770,0.0086285,0.007601,0.021288,0.023855
0.011348,0.018171,0.0062059,0.0086498,0.008959,0.020200,0.023529
0.011829,0.018084,0.0071398,0.0088305,0.010253,0.019366,0.022810
0.012061,0.017882,0.0082278,0.0089976,0.011727,0.018748,0.021598
0.012186,0.017790,0.0091763,0.0091367,0.013161,0.017818,0.020369
0.012302,0.017644,0.0101561,0.0092012,0.014609,0.016792,0.019359
0.012577,0.017398,0.0111802,0.0092194,0.015890,0.015981,0.018045
0.012891,0.017252,0.0120709,0.0090342,0.017101,0.015228,0.016694
0.013302,0.017097,0.0130513,0.0087782,0.018205,0.014390,0.015339
0.013740,0.016810,0.0140990,0.0084823,0.019178,0.013827,0.014322
0.014233,0.016543,0.0150750,0.0081623,0.020111,0.013187,0.013714
0.014616,0.016292,0.0158692,0.0078675,0.021042,0.012665,0.013275
0.014799,0.016014,0.0165698,0.0076267,0.021913,0.012292,0.013360
0.014927,0.015765,0.0173881,0.0075663,0.022580,0.011603,0.013349
0.014908,0.015479,0.0181909,0.0077891,0.023085,0.010740,0.013618
0.014401,0.015204,0.0189675,0.0081523,0.023383,0.009783,0.014108
0.013604,0.014881,0.0197461,0.0084988,0.023647,0.009058,0.014511
0.012821,0.014333,0.0205652,0.0089613,0.023628,0.008759,0.014325
0.011966,0.013605,0.0213191,0.0095739,0.023440,0.008972,0.013754
0.010996,0.012970,0.0217497,0.0101718,0.023183,0.009317,0.013227
0.010055,0.012449,0.0218837,0.0106833,0.022570,0.009896,0.012595
0.009526,0.011781,0.0219125,0.0113039,0.021614,0.010562,0.011776
0.009074,0.011338,0.0217297,0.0117777,0.020538,0.011176,0.011107
0.008906,0.011190,0.0214535,0.0120849,0.019400,0.011687,0.010793
0.008970,0.011157,0.0210609,0.0124442,0.018024,0.011880,0.010745
0.009120,0.011083,0.0208194,0.0128197,0.016693,0.012082,0.010581
0.009275,0.011099,0.0205829,0.0132253,0.015327,0.012216,0.010451
0.009223,0.011238,0.0204382,0.0135947,0.014130,0.011955,0.010484
0.009090,0.011235,0.0204854,0.0141360,0.012988,0.011565,0.010673
0.008903,0.011302,0.0204177,0.0146643,0.011927,0.011174,0.010874
0.008667,0.011425,0.0203079,0.0151524,0.010972,0.010764,0.011105
0.008374,0.011537,0.0202359,0.0156478,0.010023,0.010379,0.011344
0.008122,0.011610,0.0202799,0.0161694,0.009067,0.009951,0.011636
0.007860,0.011670,0.0203052,0.0167539,0.008151,0.009511,0.011926
0.007559,0.011785,0.0201937,0.0173289,0.007389,0.009179,0.012107
0.007352,0.011975,0.0200310,0.0178035,0.006690,0.008953,0.012165
0.007317,0.012201,0.0198045,0.0182521,0.005981,0.008776,0.012183
0.007340,0.012485,0.0195344,0.0186757,0.005260,0.008567,0.012223
0.007382,0.012817,0.0192528,0.0190951,0.004525,0.008362,0.012236
0.007297,0.013149,0.0189633,0.0195485,0.003822,0.008225,0.012200
0.007086,0.013492,0.0187782,0.0199165,0.003209,0.008094,0.012146
0.006802,0.013838,0.0185600,0.0202766,0.002737,0.007959,0.012093
0.006414,0.014241,0.0182687,0.0205286,0.002360,0.007843,0.012027
0.005851,0.014631,0.0179537,0.0207796,0.002100,0.007741,0.011931
0.005287,0.015027,0.0176443,0.0209748,0.001969,0.007728,0.011736
0.004735,0.015496,0.0172307,0.0210754,0.001914,0.007878,0.011423
0.004188,0.015947,0.0167504,0.0211728,0.001865,0.008172,0.011083
0.003694,0.016384,0.0162300,0.0212379,0.001822,0.008466,0.010789
0.003331,0.016840,0.0156793,0.0212223,0.001793,0.008877,0.010423
0.003044,0.017431,0.0151003,0.0211507,0.001768,0.009312,0.010113
0.002751,0.018070,0.0145440,0.0210794,0.001744,0.009807,0.009776
0.002527,0.018741,0.0139782,0.0209271,0.001745,0.010474,0.009332
0.002414,0.019462,0.0133942,0.0206417,0.001755,0.011340,0.008666
0.002312,0.020186,0.0128179,0.0203437,0.001772,0.012221,0.007965
0.002227,0.020903,0.0122399,0.0200248,0.001786,0.013119,0.007254
0.002144,0.021620,0.0116437,0.0197048,0.001802,0.013983,0.006546
0.002032,0.022293,0.0110559,0.0193920,0.001817,0.014862,0.005821
0.001930,0.022926,0.0105050,0.0190470,0.001820,0.015769,0.005130
0.001831,0.023476,0.0100552,0.0186909,0.001822,0.016763,0.004496
0.001677,0.023953,0.0096437,0.0183808,0.001828,0.017783,0.003951
0.001544,0.024378,0.0093066,0.0180014,0.001834,0.018762,0.003510
0.001385,0.024790,0.0089467,0.0176487,0.001834,0.019679,0.003151
0.001270,0.025168,0.0086408,0.0172360,0.001838,0.020611,0.002829
0.001283,0.025485,0.0083647,0.0167894,0.001851,0.021607,0.002577
0.001404,0.025746,0.0080322,0.0164150,0.001856,0.022670,0.002542
0.001473,0.025958,0.0076947,0.0161271,0.001866,0.023716,0.002675
0.001540,0.026075,0.0074555,0.0158660,0.001883,0.024747,0.002855
0.001612,0.026168,0.0072909,0.0155724,0.001901,0.025775,0.003104
0.001694,0.026204,0.0071489,0.0152671,0.001916,0.026872,0.003499
0.001750,0.026175,0.0069767,0.0150361,0.001905,0.027944,0.004047
0.001820,0.025999,0.0068400,0.0147538,0.001904,0.029026,0.004512
0.001919,0.025738,0.0067430,0.0144391,0.001920,0.030012,0.005031
0.001954,0.025376,0.0066344,0.0142471,0.001928,0.030937,0.005638
0.001928,0.024790,0.0065413,0.0141775,0.001934,0.031808,0.006285
0.001912,0.024143,0.0064571,0.0140811,0.001945,0.032636,0.006984
0.001897,0.023453,0.0063654,0.0139932,0.001951,0.033423,0.007768
0.001881,0.022709,0.0062473,0.0139070,0.001941,0.034138,0.008846
0.001845,0.021915,0.0060869,0.0138373,0.001941,0.034964,0.010088
0.001787,0.021095,0.0059317,0.0137974,0.001954,0.035785,0.011394
0.001752,0.020289,0.0057806,0.0137536,0.001962,0.036562,0.012695
0.001767,0.019539,0.0056458,0.0136809,0.001977,0.037380,0.013915
0.001788,0.018794,0.0055064,0.0135874,0.001999,0.038169,0.015174
0.001810,0.018027,0.0053498,0.0134975,0.002027,0.038969,0.016499
0.001786,0.017258,0.0051599,0.0134919,0.002050,0.039734,0.017922
0.001731,0.016546,0.0049403,0.0135671,0.002076,0.040436,0.019235
0.001704,0.015852,0.0047802,0.0136072,0.002098,0.041035,0.020407
0.001681,0.015134,0.0046156,0.0136287,0.002116,0.041551,0.021628
0.001664,0.014395,0.0044378,0.0136634,0.002123,0.042060,0.022966
0.001668,0.013624,0.0042648,0.0136824,0.002120,0.042570,0.024398
0.001680,0.012845,0.0040886,0.0137035,0.002115,0.043142,0.025791
0.001686,0.012093,0.0039132,0.0136906,0.002123,0.043758,0.027209
0.001694,0.011316,0.0037202,0.0136954,0.002123,0.044494,0.028731
0.001678,0.010557,0.0035216,0.0137245,0.002117,0.045204,0.030261
0.001672,0.009864,0.0033298,0.0137055,0.002118,0.045861,0.031757
0.001655,0.009316,0.0031137,0.0137356,0.002109,0.046446,0.033476
0.001627,0.008834,0.0029082,0.0137847,0.002087,0.047119,0.035134
0.001650,0.008420,0.0027418,0.0137381,0.002069,0.047764,0.036716
0.001713,0.008057,0.0026498,0.0136104,0.002058,0.048585,0.038018
0.001825,0.007780,0.0026441,0.0134217,0.002039,0.049507,0.039044
0.001953,0.007594,0.0026534,0.0132335,0.001997,0.050272,0.040021
0.002058,0.007414,0.0026668,0.0130840,0.001964,0.050965,0.040961
0.002145,0.007198,0.0026784,0.0129707,0.001926,0.051625,0.042030
0.002231,0.006973,0.0027257,0.0128822,0.001873,0.052356,0.043129
0.002310,0.006765,0.0028118,0.0127624,0.001816,0.053204,0.044112
0.002415,0.006558,0.0029206,0.0126054,0.001749,0.054067,0.045034
0.002518,0.006376,0.0030274,0.0124516,0.001680,0.055026,0.045907
0.002653,0.006284,0.0031907,0.0122144,0.001621,0.056140,0.046414
0.002896,0.006262,0.0034349,0.0118780,0.001584,0.057301,0.046558
0.003271,0.006292,0.0037127,0.0115092,0.001578,0.058411,0.046430
0.003675,0.006524,0.0040724,0.0110991,0.001582,0.059536,0.045611
0.004162,0.007054,0.0046034,0.0105387,0.001572,0.061237,0.043897
0.004644,0.007581,0.0051077,0.0100370,0.001552,0.062833,0.042170
0.005240,0.008179,0.0057215,0.0094670,0.001516,0.064737,0.040170
0.005859,0.008796,0.0064172,0.0088320,0.001475,0.067306,0.037854
0.006479,0.009313,0.0070835,0.0082942,0.001448,0.069688,0.035655
0.007147,0.009755,0.0077332,0.0077263,0.001427,0.072234,0.033562
0.007806,0.010200,0.0082879,0.0071748,0.001412,0.074521,0.031596
0.008398,0.010615,0.0087958,0.0067531,0.001401,0.076798,0.029756
0.008881,0.010997,0.0091869,0.0064616,0.001361,0.079037,0.028274
0.009202,0.011268,0.0094478,0.0062523,0.001323,0.081328,0.027293
0.009464,0.011298,0.0095658,0.0061615,0.001305,0.083796,0.027007
0.009718,0.011199,0.0095330,0.0062419,0.001285,0.085425,0.027254
0.010011,0.011136,0.0095606,0.0062215,0.001294,0.086911,0.027186
0.010170,0.011078,0.0095009,0.0062317,0.001329,0.088069,0.027102
0.010344,0.011056,0.0094070,0.0062425,0.001344,0.089019,0.027132
0.010523,0.011044,0.0093220,0.0061886,0.001347,0.090136,0.027141
0.010675,0.011158,0.0092901,0.0060681,0.001339,0.091082,0.026873
0.010811,0.011194,0.0092108,0.0060090,0.001321,0.092042,0.026881
0.010869,0.011161,0.0090797,0.0059964,0.001271,0.092929,0.027277
0.010903,0.011106,0.0089844,0.0059489,0.001186,0.093729,0.027853
0.010967,0.010960,0.0088175,0.0059972,0.001090,0.094206,0.028868
0.010956,0.010698,0.0085161,0.0062110,0.001014,0.093485,0.030296
0.010885,0.010542,0.0082763,0.0063556,0.000943,0.092662,0.031506
0.010755,0.010462,0.0079858,0.0065399,0.000888,0.091378,0.032555
0.010709,0.010370,0.0076047,0.0067911,0.000847,0.089216,0.033736
0.010636,0.010215,0.0071582,0.0070743,0.000820,0.086852,0.035199
0.010508,0.010158,0.0066826,0.0073957,0.000797,0.084319,0.036751
0.010364,0.009927,0.0062048,0.0078022,0.000799,0.082110,0.038455
0.010259,0.009697,0.0057721,0.0081340,0.000811,0.079812,0.039990
0.010285,0.009568,0.0054807,0.0082792,0.000863,0.077264,0.040911
0.010356,0.009489,0.0052616,0.0083770,0.000941,0.074502,0.041391
0.010368,0.009550,0.0051555,0.0083775,0.000998,0.071779,0.041361
0.010334,0.009566,0.0050999,0.0082288,0.001054,0.070337,0.041368
0.010270,0.009517,0.0049749,0.0081089,0.001077,0.069002,0.041730
0.010306,0.009458,0.0048880,0.0079213,0.001081,0.068062,0.042221
0.010238,0.009355,0.0047560,0.0077781,0.001107,0.067198,0.042897
0.010119,0.009245,0.0045741,0.0077489,0.001146,0.065963,0.043874
0.009979,0.008921,0.0043398,0.0078237,0.001173,0.064960,0.045146
0.009842,0.008750,0.0041816,0.0078198,0.001198,0.063768,0.046096
0.009714,0.008660,0.0040807,0.0077778,0.001229,0.062666,0.046744
0.009463,0.008563,0.0039103,0.0078300,0.001256,0.061791,0.047362
0.009142,0.008406,0.0036949,0.0078815,0.001279,0.061090,0.048248
0.008772,0.008140,0.0034295,0.0079688,0.001340,0.060865,0.049381
0.008464,0.007854,0.0031684,0.0080827,0.001436,0.060793,0.050371
0.008071,0.007416,0.0027970,0.0082671,0.001556,0.061003,0.051872
0.007571,0.006949,0.0023957,0.0084760,0.001673,0.061434,0.053601
0.007114,0.006520,0.0021072,0.0085718,0.001759,0.062557,0.055099
0.006698,0.006175,0.0019327,0.0085808,0.001851,0.063524,0.055875
0.006292,0.006094,0.0018518,0.0085259,0.001925,0.064070,0.056075
0.005867,0.006015,0.0017222,0.0085108,0.001984,0.064618,0.056410
0.005395,0.005833,0.0015250,0.0086084,0.002060,0.065441,0.057062
0.005019,0.005661,0.0013283,0.0087507,0.002144,0.066241,0.057783
0.004746,0.005457,0.0011496,0.0089024,0.002251,0.067187,0.058410
0.004532,0.005366,0.0010472,0.0089692,0.002319,0.067863,0.058920
0.004316,0.005308,0.0009559,0.0090852,0.002364,0.068392,0.059412
0.004109,0.005362,0.0008810,0.0092665,0.002417,0.068510,0.059404
0.003969,0.005442,0.0008509,0.0094604,0.002473,0.068456,0.058991
0.003852,0.005607,0.0008557,0.0096411,0.002543,0.068393,0.058042
0.003776,0.005754,0.0008462,0.0098188,0.002625,0.068319,0.057323
0.003718,0.005667,0.0007632,0.0100246,0.002715,0.068567,0.057262
0.003641,0.005495,0.0006356,0.0102567,0.002816,0.068904,0.057437
0.003579,0.005291,0.0005282,0.0104223,0.002893,0.069302,0.057824
0.003450,0.005091,0.0004232,0.0106000,0.002970,0.069508,0.058153
0.003342,0.004891,0.0003477,0.0107462,0.003012,0.069491,0.058600
0.003263,0.004798,0.0003576,0.0108453,0.003054,0.069131,0.058564
0.003213,0.004673,0.0003908,0.0109376,0.003109,0.068729,0.058453
0.003183,0.004508,0.0004177,0.0110281,0.003169,0.068439,0.058379
0.003127,0.004427,0.0004077,0.0111484,0.003252,0.067996,0.058243
0.003049,0.004298,0.0003538,0.0112887,0.003343,0.067626,0.058446
0.002981,0.004147,0.0003171,0.0113829,0.003451,0.067395,0.058729
0.002888,0.004168,0.0003355,0.0114745,0.003634,0.066918,0.058370
0.002841,0.004292,0.0003946,0.0115339,0.003784,0.066132,0.057838
0.002808,0.004536,0.0005074,0.0115151,0.003988,0.065130,0.056799
0.002733,0.004675,0.0005066,0.0115357,0.004306,0.064244,0.056116
0.002819,0.005001,0.0005367,0.0115562,0.004659,0.063007,0.054868
0.003206,0.005527,0.0005342,0.0114728,0.005175,0.061457,0.053668
0.003764,0.006136,0.0005656,0.0113216,0.005714,0.059901,0.052234
0.004497,0.006808,0.0006388,0.0110754,0.006280,0.058371,0.050856
0.005493,0.007547,0.0007323,0.0107382,0.006885,0.056601,0.049762
0.006509,0.008357,0.0009271,0.0103641,0.007662,0.054513,0.048490
0.007671,0.009126,0.0012645,0.0100842,0.008488,0.052179,0.047096
0.009177,0.009965,0.0016182,0.0097961,0.009237,0.049666,0.045600
0.010862,0.010806,0.0020398,0.0095387,0.010180,0.046930,0.043970
0.012536,0.011807,0.0025162,0.0092087,0.011384,0.044061,0.042439
0.014365,0.012968,0.0030823,0.0089352,0.012492,0.041120,0.040434
0.016188,0.013884,0.0037569,0.0087680,0.013576,0.038491,0.039048
0.017790,0.014643,0.0046641,0.0086964,0.014513,0.035882,0.037314
0.019495,0.015323,0.0057772,0.0086839,0.015356,0.033048,0.035629
0.021009,0.015924,0.0070764,0.0086867,0.016204,0.030003,0.033836
0.022240,0.016543,0.0082842,0.0086477,0.017391,0.027084,0.031921
0.023519,0.017139,0.0093829,0.0087138,0.018410,0.024395,0.030136
0.024722,0.017619,0.0104560,0.0086956,0.019572,0.022161,0.028697
0.025648,0.017892,0.0117308,0.0087400,0.020754,0.020126,0.027442
0.026407,0.017984,0.0130126,0.0089532,0.021672,0.018285,0.026650
0.027286,0.017954,0.0147172,0.0093196,0.022172,0.016074,0.025456
0.027810,0.017845,0.0162830,0.0096253,0.022820,0.014113,0.024479
0.027766,0.017607,0.0176472,0.0099592,0.023522,0.012660,0.023325
0.027612,0.017286,0.0188539,0.0102496,0.024148,0.011509,0.022616
0.027151,0.016872,0.0200140,0.0105721,0.024928,0.010451,0.022029
0.026317,0.016287,0.0210941,0.0109568,0.025983,0.009856,0.021324
0.025492,0.015730,0.0219801,0.0113717,0.026910,0.009462,0.020620
0.024505,0.015254,0.0227649,0.0117604,0.027748,0.009086,0.019696
0.023241,0.014696,0.0236210,0.0122510,0.028367,0.008718,0.018814
0.021839,0.014132,0.0244357,0.0127534,0.028716,0.008317,0.017940
0.020545,0.013363,0.0252437,0.0132738,0.028787,0.008236,0.016990
0.019124,0.012375,0.0259311,0.0137493,0.028934,0.008492,0.016507
0.017705,0.011457,0.0264253,0.0141437,0.028979,0.008736,0.016114
0.016408,0.010839,0.0266857,0.0143965,0.028937,0.008755,0.015945
0.014915,0.010401,0.0266690,0.0145250,0.028948,0.008967,0.015566
0.013639,0.010068,0.0264226,0.0145878,0.028927,0.009296,0.015108
0.012680,0.009756,0.0260885,0.0146571,0.028548,0.009625,0.014789
0.011644,0.009377,0.0258738,0.0146615,0.028316,0.009856,0.014608
0.010672,0.008987,0.0256229,0.0147379,0.027863,0.010006,0.014668
0.010064,0.008854,0.0249148,0.0146494,0.027393,0.010364,0.014439
0.009617,0.008792,0.0242190,0.0144661,0.027105,0.010694,0.014145
0.009083,0.008992,0.0233015,0.0141077,0.027049,0.010978,0.013781
0.008792,0.009194,0.0225613,0.0138810,0.026580,0.011051,0.013442
0.008788,0.009351,0.0220634,0.0137232,0.025892,0.011050,0.013102
0.008729,0.009439,0.0216723,0.0136772,0.025242,0.011037,0.012789
0.008770,0.009549,0.0212521,0.0136960,0.024422,0.011054,0.012446
0.008916,0.009726,0.0208656,0.0136954,0.023218,0.011071,0.012108
0.009070,0.009960,0.0205632,0.0136877,0.021647,0.010973,0.011870
0.009197,0.010267,0.0202025,0.0136218,0.020006,0.010902,0.011582
0.009256,0.010642,0.0197091,0.0134857,0.018644,0.010925,0.011196
0.009294,0.011112,0.0191240,0.0133046,0.017394,0.011084,0.010652
0.009261,0.011593,0.0185182,0.0131671,0.016169,0.011348,0.010014
0.009173,0.012148,0.0179291,0.0130132,0.014964,0.011590,0.009383
0.009022,0.012721,0.0173413,0.0128755,0.013842,0.011863,0.008771
0.008987,0.013219,0.0168339,0.0127681,0.012918,0.012126,0.008177
0.009182,0.013637,0.0164474,0.0127182,0.012018,0.012358,0.007629
0.009378,0.014037,0.0161455,0.0127069,0.011122,0.012511,0.007155
0.009551,0.014377,0.0160315,0.0127342,0.010223,0.012565,0.006768
0.009744,0.014718,0.0158468,0.0127476,0.009331,0.012633,0.006375
0.010001,0.015035,0.0157099,0.0127249,0.008442,0.012766,0.005897
0.010166,0.015273,0.0158133,0.0127457,0.007542,0.012790,0.005566
0.010239,0.015543,0.0157638,0.0127718,0.006634,0.012871,0.005365
0.010203,0.015848,0.0155784,0.0128518,0.005786,0.012947,0.005249
0.010107,0.016145,0.0152365,0.0128749,0.005203,0.013150,0.005059
0.010022,0.016460,0.0148396,0.0128611,0.004644,0.013377,0.004882
0.009948,0.016748,0.0144472,0.0128182,0.004096,0.013604,0.004742
0.009938,0.017013,0.0141005,0.0127353,0.003546,0.013783,0.004663
0.009982,0.017210,0.0137965,0.0126514,0.003072,0.013897,0.004680
0.009982,0.017321,0.0134736,0.0125907,0.002932,0.014136,0.004609
0.009984,0.017418,0.0131485,0.0125731,0.002904,0.014347,0.004582
0.010006,0.017504,0.0128913,0.0125262,0.002886,0.014603,0.004527
0.010013,0.017550,0.0127062,0.0124828,0.002858,0.014739,0.004610
0.010052,0.017624,0.0125260,0.0123838,0.002828,0.014848,0.004720
0.010106,0.017699,0.0122892,0.0123344,0.002789,0.014922,0.004884
0.010215,0.017775,0.0120072,0.0122777,0.002760,0.015045,0.005017
0.010283,0.017894,0.0116384,0.0122114,0.002736,0.015256,0.005046
0.010135,0.018080,0.0112367,0.0121337,0.002710,0.015472,0.005068
0.009914,0.018344,0.0107781,0.0120264,0.002666,0.015760,0.005018
0.009605,0.018650,0.0103274,0.0119201,0.002616,0.016144,0.004876
0.009304,0.019004,0.0099124,0.0118057,0.002547,0.016630,0.004651
0.008973,0.019343,0.0094789,0.0117520,0.002479,0.017086,0.004472
0.008613,0.019645,0.0090603,0.0117544,0.002416,0.017498,0.004348
0.008301,0.019890,0.0087210,0.0117370,0.002363,0.017869,0.004187
0.008094,0.020115,0.0084529,0.0116453,0.002321,0.018248,0.003950
0.007909,0.020326,0.0083155,0.0115224,0.002281,0.018612,0.003700
0.007686,0.020489,0.0082129,0.0114467,0.002258,0.018940,0.003487
0.007467,0.020684,0.0081241,0.0113571,0.002255,0.019317,0.003265
0.007208,0.020937,0.0080292,0.0113312,0.002261,0.019803,0.002990
0.006870,0.021230,0.0078818,0.0114125,0.002252,0.020338,0.002683
0.006527,0.021535,0.0077583,0.0114636,0.002233,0.020955,0.002359
0.006203,0.021847,0.0076576,0.0114947,0.002210,0.021592,0.002041
0.005871,0.022149,0.0075409,0.0115295,0.002176,0.022324,0.001802
0.005517,0.022432,0.0073835,0.0116269,0.002153,0.023159,0.001680
0.005126,0.022669,0.0071720,0.0118305,0.002119,0.023998,0.001867
0.004726,0.022808,0.0069932,0.0120530,0.002092,0.024965,0.002201
0.004302,0.022916,0.0068309,0.0122947,0.002050,0.025913,0.002637
0.003899,0.022952,0.0067160,0.0125339,0.002002,0.026874,0.003228
0.003575,0.022922,0.0066439,0.0127564,0.001966,0.027857,0.003846
0.003331,0.022802,0.0066469,0.0129489,0.001955,0.028797,0.004534
0.003150,0.022625,0.0066425,0.0131264,0.001949,0.029642,0.005345
0.002916,0.022377,0.0065970,0.0133345,0.001950,0.030446,0.006417
0.002681,0.022055,0.0065230,0.0135403,0.001951,0.031165,0.007758
0.002449,0.021695,0.0064230,0.0137695,0.001950,0.031703,0.009289
0.002237,0.021302,0.0063106,0.0140050,0.001948,0.032276,0.011014
0.002034,0.020898,0.0061439,0.0142429,0.001942,0.032990,0.012851
0.001802,0.020469,0.0059079,0.0145621,0.001936,0.033759,0.014737
0.001582,0.020040,0.0056685,0.0148395,0.001918,0.034615,0.016653
0.001367,0.019561,0.0054201,0.0151111,0.001870,0.035525,0.018689
0.001176,0.019009,0.0051671,0.0153471,0.001795,0.036414,0.020762
0.001031,0.018415,0.0049631,0.0154744,0.001718,0.037315,0.022726
0.000912,0.017761,0.0047430,0.0155839,0.001641,0.038142,0.024846
0.000818,0.017063,0.0045423,0.0156787,0.001571,0.038967,0.026961
0.000741,0.016336,0.0043521,0.0157745,0.001506,0.039723,0.029106
0.000677,0.015586,0.0041962,0.0158034,0.001441,0.040469,0.031298
0.000649,0.014862,0.0040890,0.0157704,0.001393,0.041125,0.033156
0.000661,0.014191,0.0040058,0.0156518,0.001344,0.041679,0.034831
0.000716,0.013584,0.0039263,0.0154653,0.001307,0.042248,0.036322
0.000784,0.013044,0.0038831,0.0152424,0.001285,0.042781,0.037615
0.000844,0.012559,0.0038512,0.0150120,0.001271,0.043197,0.038826
0.000895,0.012104,0.0037925,0.0147911,0.001250,0.043595,0.040083
0.000940,0.011638,0.0036760,0.0146485,0.001227,0.043969,0.041411
0.001048,0.011177,0.0035972,0.0144674,0.001203,0.044390,0.042603
0.001179,0.010781,0.0035613,0.0142250,0.001191,0.044926,0.043517
0.001326,0.010432,0.0035499,0.0139357,0.001200,0.045661,0.044087
0.001495,0.010130,0.0036151,0.0136133,0.001209,0.046619,0.044415
0.001664,0.009847,0.0037441,0.0132636,0.001210,0.047544,0.044733
0.001835,0.009610,0.0039325,0.0128915,0.001196,0.048457,0.045003
0.002009,0.009432,0.0041593,0.0125173,0.001177,0.049163,0.045136
0.002168,0.009264,0.0044148,0.0121412,0.001183,0.049842,0.044970
0.002369,0.009225,0.0047413,0.0116957,0.001195,0.050632,0.044324
0.002620,0.009358,0.0051928,0.0111582,0.001190,0.052025,0.043260
0.002871,0.009544,0.0056276,0.0106534,0.001204,0.053300,0.041974
0.003114,0.009843,0.0060819,0.0101535,0.001201,0.054417,0.040576
